"TP53","BRCA1","BRCA2","EGFR","MYC","KRAS","PTEN","APOE","TNF","VEGFA","IL6","MTHFR","AKT1","ESR1","CDKN2A","MAPK1","JAK2","STAT3","MTOR","CTNNB1","PIK3CA","BRAF","ERBB2","SMAD4","FGFR1","KIT","PDGFRA","RB1","NOTCH1","GATA3","FOXP3","NFKB1","HIF1A","CXCL8","CCND1","ABL1","CDH1","VHL","FLT3","ATM","PALB2","AR","SMARCA4","IDH1","IDH2","KDR","CD274","FAS","CASP3","CASP8","TGFBR2","MET","RET","ROS1","ALK","CDK4","CDK6","BCL2","BAX","MDM2","TERT","POLE","POLD1","RUNX1","ASXL1","DNMT3A","TET2","NPM1","WT1","GNAS","HRAS","NRAS","FOS","JUN","E2F1","SOX2","NANOG","KLF4","POU5F1","CXCR4","ICAM1","SELE","MMP9","MMP2","COL1A1","COL3A1","ITGB1","ITGA2","SNAI1","TWIST1","ZEB1","PECAM1","VCAM1","IFNG","IL10","TGFB1","NOS3","PPARG","SREBF1","FASN","Trait"
9.95487346888094,2.83708384195307,13.4402896443764,4.42159190999965,34.0975282497632,9.62332087871589,6.39324423194453,70.195114098534,19.4867706828484,16.4633273241445,1.36808500683785,15.882341904366,4.15362665472362,9.88110541255819,7.08288411488597,61.7156913277586,14.9608763350988,5.65657005319583,3.91163291004917,1.03137652202188,10.2143721157782,5.83269570973123,6.77385813742712,9.84122486453072,13.7591650223679,5.33229287602021,5.12122312804973,8.44200925625295,4.79889458775636,6.15828886436481,47.2867019245308,13.8730571694573,14.072313217531,0.416481430084689,9.2150336704764,8.27717464460697,4.26812504772207,20.9944588054736,4.66967951718022,3.40495031913769,7.93301989772298,6.14771407534353,5.33514997497487,1.89345496540096,3.9916046798999,9.88340127166566,6.32985840049161,10.8333657732113,3.64603327563144,4.9946262026711,4.81316078201765,4.66162043333224,15.9041226642468,6.49330330056627,12.3983484640781,13.0248018675756,9.79393242219207,6.26160391779506,1.0532669463665,8.89204026004941,1.81355883461416,4.87825498129815,4.86506236822456,8.57225215422597,13.2288843909508,3.97744664285563,1.41775215892905,2.48137085082669,33.4256059098868,18.7086589870062,0.415507020932756,11.818947001233,7.29435490344573,6.82301262437523,4.72161885648727,12.0241586015556,10.1517461216741,5.61869287476533,3.64552177870718,9.53130649725317,5.30342596151606,9.75166736267139,7.24374338899771,11.1432410527327,5.48509083470852,16.2520881606241,2.14683576120295,9.00883776907536,15.2519625441239,11.2237680064877,11.0843484284046,27.7581060242459,5.67604251082085,3.48270367019017,6.90471477017073,14.2494688832189,2.04394285148434,5.21039852785062,4.61506673263608,4.1835620482824,382.845458552375
8.78299170611324,2.81256936803546,6.33760306021729,6.40712804119814,0.182464912536562,8.88588359678767,71.0477690855314,18.5252507502453,15.745448403352,4.15272071231316,5.77150737902007,13.5476745171106,1.30963068162508,6.98190692501799,10.5230223866001,1.64405922525312,4.90746316495156,5.97956151078329,7.87086110945316,158.116467769266,23.4330765317057,4.41416434655329,4.66233691109178,67.1678920707916,5.29098522167909,6.73417192909171,18.5212616829978,1.11950637532873,3.46912209803085,9.3657032860908,0.729065528665558,0.373486783828782,2.05895981383988,4.70739777782574,5.96864630181414,4.09384240382015,12.0578115398794,1.88055942022948,7.39179234897501,6.49038247989218,5.38813607319338,4.28842121794374,5.48862976063147,3.3175537760683,5.77410043545878,4.90199216591958,3.74466506442436,18.4080272402983,10.487120254143,82.720458474781,8.68538953802587,10.5232095587842,5.52582025222032,7.84998788876154,8.24497597167439,10.4872806537105,14.2487536335667,59.5879551399283,18.9942089159288,7.4819403190837,0.877579488647819,6.29039512815625,16.2241769014701,7.43203323876259,1.82599468311612,17.3175529967077,1.76493984611169,88.7028290388022,0.297370911429532,7.77519089333451,220.700942878974,2.05030167088947,4.15089121425158,8.23458764504079,5.18216578011129,14.7185510862619,3.5844272465626,11.831196480567,17.0897921631118,7.09490743519482,1.76801612577581,4.59505839516639,3.0440250615024,0.787494516080902,7.4574484407294,4.18641670892741,6.06426678173588,47.0193943093375,11.4272088826732,8.70662554108107,9.31152194794697,1.16515086535662,9.05093791818163,3.72408669089477,3.96376830223761,5.41817105668554,0.74830514366586,6.72124434153461,16.8314569170737,2.6715563075494,412.032290541473
7.85101141393419,3.99446111015115,9.74441220235162,49.0358234975061,3.87783644891731,9.55150940648802,1.4202588971155,1.71416059419155,6.92848611916933,14.0093829732953,48.6496881414429,3.08070556206425,7.34273927699809,4.37203421375858,5.00441622464371,26.2519377158932,6.04927095852017,7.48384988616772,49.0448207254422,8.71603805189127,76.9008323212321,4.95131491049118,6.82693802770011,0.275439999547489,3.52724491862553,2.92095879649322,1.66700150934753,4.38816553011081,13.9487820370835,7.27568575379365,3.13410410044222,17.2528988447515,4.05688079987319,16.8684690335855,7.59443973854723,15.328843598054,30.0545214276034,10.0804081753859,6.9422220410975,8.98573585781388,12.4295915320948,8.52798269857036,1.61340558132469,5.27899388159292,5.69791533957579,4.12260089378715,8.86655005616494,3.84904850051625,6.61411939249586,13.6155901888463,7.26746309096665,28.5454814444078,3.58768994598762,5.40596984623055,11.6631944066997,5.17038888181242,7.22746432179527,7.16888467122884,2.14877895408234,15.2561422185058,1.81598813366572,8.47065197656436,2.2023472647785,12.4169210984921,0.615090170967817,2.94827291623559,12.8371538364341,8.96980315723694,6.70314152463787,8.70479070995118,10.0191280522648,8.73026072081359,12.7885392053733,9.01409152955846,9.3411247756028,4.31235347847391,9.28994733941037,0.80402437625697,6.73972211483187,7.80409063723732,5.80099243854214,12.0543323745355,2.81573795396598,1.38248643089169,8.53942314285637,13.1036112529627,0.756556082805087,20.4473478895082,6.73336353329633,4.77112806261303,9.44639194361337,12.4029214211083,31.8005468728552,1.23149646733071,13.804796188358,10.8291703116598,1.46023327771166,11.4495783752606,5.37760621762716,6.68182713150806,362.284613545001
5.11578245248463,46.1718421790454,3.69977764569623,42.280457260972,2.82654140648627,13.7043113052856,20.1402832242872,13.712277836823,4.87474249685097,22.8817950302633,26.1796027018247,3.97250524373179,19.5321383807416,6.4823864954924,6.13406334888898,10.3611036796961,8.77516410742735,7.78632763334443,5.64945573202213,3.13994692311039,0.207892055990637,5.69446779236377,7.995616578554,3.54839834361728,1.75194502164515,9.40514959921106,11.4501181174682,14.7890775152667,15.305817845902,5.1051446066396,4.31589486796723,0.312091735636548,12.1153917420394,10.9544808130365,7.04914350025839,11.061641390263,3.33117552014935,4.97623192321503,6.76390805056449,6.69355574176347,4.8211842340513,7.12760541431749,6.36324967942585,7.37279172861595,8.49522597996331,7.35444540674598,7.20465656480083,8.92395382640369,7.38890090664017,12.7748767963467,6.33446682080461,2.61102285835827,11.5456430317304,12.7490915505384,27.9075791043267,6.55715082862668,8.93673420446014,1.58419552584699,4.91574237258414,14.594640590054,27.8584975396117,10.3093671883579,15.4509884498342,27.674887974381,10.0615068987656,10.0194803094757,3.91681515175455,4.79676083273448,37.1889513903456,9.29444128760341,16.3013194771158,1.93467444226155,1.60524755181861,7.58520133638671,12.6252295460627,7.77290781609664,17.2181949206175,6.15356783078088,2.3841506757775,5.28103558254406,7.95786096014664,6.02492948736098,12.1130184836672,7.79874415958245,6.60861723476567,5.57009014312882,2.88708073997817,15.6337294321244,16.8300933979476,6.03300628673101,9.62502185711335,19.5925212734581,7.02963308235571,5.881086448076,11.8270781331817,9.1853206028925,32.1972320477923,9.20786173247919,6.91863442496351,4.72537573401198,409.516604976417
4.53759212093993,1.83498132752363,13.8320015159078,1.70024999117941,1.29726225027624,8.77785587194047,4.63014068146462,5.52825053952181,31.3227702758267,3.96578564174632,14.435169078208,44.8324280707751,22.5412070891298,43.7371563616121,12.1428138057817,2.69336309778853,5.53806428692323,6.80840089581873,15.1429735949996,34.9297338100573,20.2597311978973,28.3877264118388,40.0577483152691,9.16645019563079,3.43147592958329,1.21273107200474,30.700687005894,45.0953721958343,9.85972620380358,4.08956838815512,42.5357372043021,4.00009048920813,3.45449258936081,4.71420115317288,8.88173926093747,6.91727402567528,22.1246096143585,6.43807268745763,6.02947683235375,2.78530474534062,4.06608637352607,15.0140244339606,20.8755271872368,20.5233422669319,6.51601212258687,8.26007353572839,23.6347120430047,12.6396027363663,4.71130798500745,103.590408503812,7.83469727601308,12.9508417347968,1.67901469006804,9.16998948569454,5.43712245215333,3.01914533591702,7.98040594828137,33.2428748841623,21.6481805347489,12.0548002777128,2.24302050587436,10.5484205418167,4.49390275506567,2.72282820207279,2.98873939079027,4.1571166890544,35.4389428862964,68.2940871489326,2.79568785951532,6.80687355559923,3.66222270990055,8.176587590712,1.99599024386909,7.04148122976298,5.28510104501732,7.87184355389505,3.44299094179372,5.51157127756268,20.4605354961647,10.2162492421155,20.8700522608238,3.84769877507951,10.8778267488528,21.549071748866,10.043396141562,10.6305802047863,5.8595318221596,1.35331579070584,3.54200702155155,7.27058949543736,6.52840131605609,33.5921114207491,4.49303180886833,9.51240596758927,5.22249183810358,10.2652860262305,25.2475297766229,8.42566598786645,6.25580115620873,6.6110556464558,355.979249463291
4.10539884359347,5.93399810401743,5.27338293282819,2.27770383392359,66.7008525916303,7.79714825817148,32.3612849221165,11.3139499387357,1.174996157103,4.40285170360425,14.7154404672055,3.11746475856028,8.18925890519352,16.8628531555172,11.6292731855387,1.27976824763861,7.87117344705073,5.73286959505818,6.34551545859834,1.5153653066694,2.0303940644516,0.569671126272364,2.34667875969219,2.29603239591032,6.50196888777143,0.270611624990252,5.10369867503689,2.49917379515591,5.73703668342565,9.19650712689572,8.03651281743176,11.1473001858284,3.13951486520578,7.85999553907357,7.45524090517225,6.12932155218547,3.43892579463103,4.37508994184562,24.0208249747076,3.61319061281282,7.19267997226663,4.63180531706842,2.61578978843893,11.3739446555258,4.21265757277251,7.02594195771549,6.29642213434556,147.517436039053,5.45301032839831,36.2040991677699,6.16774798404104,6.98688164709462,10.9115117231751,10.2883772978152,18.8879851752094,6.72435381049449,7.29015186086989,1.38047788784261,2.21476452703718,25.3619922226864,13.9979411861589,9.9165644939521,8.44510874783403,6.04215624412276,41.6147425274991,36.7270492774937,1.11023115083788,61.4548656826961,6.46920793306496,12.2080008595806,3.14822675177446,10.123015738767,15.5792984510913,5.15363869999612,10.7941942267795,7.00268369436319,16.0151760439392,2.36289834415126,5.05275205639525,6.03082323986983,7.27164344140453,7.31378014506761,19.3291609569321,9.54468278108389,6.32152175946224,5.3378098276168,4.00747691447077,4.16076803175643,43.4688721759447,8.32188404133786,9.34875840367422,58.8910602875899,5.66492955606568,7.04011390994883,13.2727692870271,9.76977096683329,92.2638776002148,11.6261303992698,6.37407016302071,6.87357182692648,407.433138352686
7.90512743276771,75.9447753396858,43.3055393241803,1.18461106918462,0.986698625025221,4.16598215833835,2.69138607133164,6.53793069202967,4.09708962346039,12.3846420381969,3.63448735013363,8.75211993803012,4.08818524490137,3.11501230425127,10.8947763772778,8.20697481353012,7.2084511594483,4.33836300997431,5.47553417356466,21.0494297786849,35.461497160728,3.41274618366596,93.6251503565132,36.0009711619662,3.78671168569406,60.8108170121748,10.5028883982678,5.91618857162964,5.78923094056518,4.91136377502105,29.1061776758192,1.03947985685408,7.0148734575414,8.95766145002858,7.10633441596485,6.55702327015964,15.3565126821921,9.76106672857158,18.662203097878,4.82516060649749,8.85056675150698,6.74677210378977,3.28306937172179,11.7724143297728,6.867108705415,5.44518909306753,7.42894387129851,26.6033698816948,2.11577329417407,13.5432526718654,7.23274563152469,3.40152191164374,25.8922929592987,12.1338420116,4.4287861538883,3.21248268699092,8.70449944796126,7.73068524731925,1.21454613064646,3.51519782174169,17.2847843761619,6.75950872367034,2.89975717958277,5.11303858383596,2.62955628713112,15.8503401397778,11.7759570237045,3.20044569453826,19.6753501862491,32.3626968984093,36.5435438130292,2.75226002070616,2.90328946982764,7.03247499706545,1.66661552571962,4.0437160829363,2.54288058655759,6.28238314353142,8.39034285162903,5.19131205277296,2.27582307288489,8.9700582048,3.96335326112789,3.48789000348753,8.97046082548172,25.9244067124103,3.06142998272822,1.26039943701675,13.4632878476566,5.59541137631115,10.9413391568345,1.69432681773301,5.68387296983779,5.26000808599942,25.9383300958956,5.6740128175096,6.40337682727271,12.6898411885475,23.3693347051252,3.45048331618718,321.98335997748
4.29001812235536,6.52947339497766,2.20775697614928,9.44151019137817,11.6225172956412,14.8463699595755,8.39240668454539,31.691762069019,1.97903190958973,8.54431982685533,1.09961653579674,14.9473951102309,258.922524103218,2.28021705576794,12.8664115685895,10.4805133844667,4.93531197700074,8.2342135945285,4.73540820823186,58.9143568371404,11.8121322379444,6.38368538184076,3.32487511563895,3.80022485638711,13.8166659270119,17.2697811529498,4.45253325209312,6.82548400571263,5.32728840734151,8.97510695093674,4.82010401999985,42.1089285258262,7.68218649921764,2.91959357209565,6.45251094115307,6.96818322399725,7.69378134259399,14.1881011193732,4.28150118723341,16.6772151718927,7.84989102562283,39.5634203925813,5.52880965318477,12.8163187842628,9.37017551406937,4.64137542856078,4.60266712166198,1.09406159992045,2.99874943428356,2.6279078832303,7.95823993210549,9.0614635781509,6.02769755278601,5.00032608634636,26.7575410235049,7.78795596663126,7.23567743971583,2.71690567009255,103.059179431635,5.26840157814837,8.98690605483158,4.18833150917896,11.4017342326637,5.05721487170579,16.7591944235153,11.1697669336134,11.9949202094144,7.36501928762589,11.5941967743809,9.38499561587603,18.78260114334,1.82267777330962,17.5553259655421,6.19918327414301,4.03670877608007,10.0139388249339,6.41698799176087,9.64899693265916,21.4561861598787,6.51128741084261,5.76226641073845,7.60532113116216,5.02503356654693,5.7173135209871,6.75880865972784,15.954983077829,12.4700141911105,1.97412526704463,3.94960633657738,12.6606566812488,8.55801490846732,21.7531167989059,12.1258807020416,14.5187602595537,11.5554921418448,7.39592110985067,4.27297858892288,8.20921545905429,35.2655634165615,0.714197548405346,385.59500506722
5.57612020157802,1.39720194492454,5.26201721773479,9.22754225746942,24.6344675545945,6.52002916704511,2.78767317090706,1.17622233648401,26.5575686890349,11.4216119457633,47.9636642373852,16.5128805531278,16.3829397600119,5.25943885868115,7.90982744677652,10.8053243661311,11.3847870179708,6.85378442633529,6.47337840676597,5.45850710558804,52.4542579861284,1.79964385721002,8.84937670853795,3.89396086544049,10.8782430166384,15.0531560862563,7.24293180249627,3.6243088560924,5.46201399449241,7.60334917157044,83.6559456186009,39.1540081660489,20.6142688716179,7.90366708600817,9.08766972476066,12.2891630386171,2.69495370705166,9.35045055987293,8.34712518556434,6.93471463954663,7.05256715469603,2.86137137088029,7.07187528931366,6.76238616324187,4.32788704091948,10.5707881313212,8.29662792155223,7.49233882402468,3.1344924170636,24.1868108486284,4.35246829465475,7.11119081148012,4.56793492275741,5.28114199464896,6.33520038521024,7.9431794387658,5.37612856636675,34.5364897242759,3.62257890453068,14.3318888095457,10.4305265798456,4.45960596335329,14.5369227475467,3.60459540057136,24.0192012208741,8.61613970713635,22.3840743325017,5.15905400437742,11.1015899597456,6.69012720049584,27.6719001317967,7.85899140789608,8.21756782906692,5.6640325484559,9.29341368577116,2.91534874106071,18.7404670717094,9.5441544215087,11.3302165054585,5.69204009794311,4.43300543058542,26.1314171246048,41.9424100097248,24.2336573800684,4.07311520900156,6.36807623431789,6.73556731117065,1.79058931884574,23.6422422704115,5.9806927961038,5.22757626428279,1.6870909051943,3.42430088862229,132.503260658786,9.79250574640315,5.52147212076291,25.3209547059348,7.59397913914427,3.09020930722242,14.3402284826837,391.368236972574
6.37919106334067,3.27328021286884,13.5164259496036,12.070909993369,9.52095056467942,13.675240346943,16.4611138581722,3.62975676453334,6.20372921977114,22.5279389599158,0.950629125806622,17.4558280575173,34.3093258066068,25.9176952798497,6.08463055570272,15.415455268972,11.4731249453793,8.4982381232246,20.6609321683965,59.8047466194368,0.988843616906474,43.906135225776,0.882181103650482,43.582705403988,1.35925323348189,0.602103346560339,15.4867600072778,1.92619990081842,9.7577608912156,9.80008715966783,14.9855660429002,2.92539757044342,5.71881463926086,8.48713486708573,9.62460418372589,8.20565322588042,22.7405136337702,4.7640388694417,14.9770349145774,14.0022975005218,8.55127813543653,9.34106548674992,7.98383069229068,3.56142757826738,11.0073855064057,10.8343639135547,4.98167713843012,8.61896154869504,6.69657281917178,20.3076224806786,5.72297954209079,3.34252591401846,4.79486617361816,8.31255595708941,5.95166293970039,5.53083119987743,7.15261091930925,16.1916848129437,85.1117710298239,4.9508080286649,14.7692708509125,9.22158480716014,9.42147989302482,9.67598022904544,20.1330315419187,3.92024324394915,22.9075408701642,24.5729905409983,0.440940058502194,6.27306515018214,5.09171093833303,8.18265669288133,9.53550756906422,5.93186942889765,5.43483185506447,10.3267050110808,7.57165779863106,4.47333527097866,7.69120251074011,10.7166965101838,9.58360518100209,19.8693585823748,13.626242637645,18.8074252707266,8.20080602264425,0.984226915429655,2.62592959856743,25.0236274480789,44.5289860409375,6.97172941916963,6.06048502189096,6.98522660633742,4.91564766531098,0.639354492919621,4.94103423734722,6.45118624701705,24.3329305689146,6.81613677668647,9.76428229383819,59.1860066785862,390.537785079293
21.2871082465345,13.3910927867968,10.7322011965388,15.5531917636847,2.12730308443066,8.14265584693174,27.5341104522368,5.26491291969608,4.56741348883348,10.0461435747307,1.90473675967949,6.49632528423391,5.12956386862637,9.7416744213509,8.89356760851795,3.93235920661837,12.5844827024128,4.98431659744335,8.92669009343207,18.6227215406866,14.4532375531149,5.71163947572497,3.75904725704608,25.667515672094,10.3187806510181,15.7859833537616,3.22433784786249,44.168750889009,12.4740655835209,11.3372314536788,16.3566364688249,34.4376513036143,1.1418800664212,3.02813879001515,7.42246055351243,4.41425566298556,17.4093416251995,16.0722945009227,14.5348413694838,8.08449444526254,5.49412718888401,10.0084913593144,8.49475180997514,4.01533258104882,9.79354048927031,6.95496858032247,4.38293154249027,14.2853591463207,4.12884204976265,3.7625876362934,5.24318344964,7.50373541457053,13.4888871525367,6.22126243104947,13.148998607607,7.30902013979851,11.5323475470664,3.30317440553296,3.91302913568778,3.13308959283443,39.8578262556903,3.5283140901913,4.64287900016894,8.36779651793338,0.882204786169178,5.08120382950392,8.50271487390908,4.9866916664511,4.45162338236348,2.94217684924982,1.52714553373185,8.23562637017741,5.80365866240977,6.79268069818356,12.3998299412522,3.4287183985294,11.8543052178807,74.1300667664853,8.78910079006225,5.91705623285712,6.47590207968812,18.1486407201874,7.56837973880008,1.80060257153061,7.68299783307389,19.8356609065891,1.3735778765383,0.862402391927449,2.56101725038163,8.48508069340376,5.82694426568813,20.1365242328671,12.4767705643603,1.16150980469783,4.37189873096172,5.90839073768301,0.870530067927065,7.62738181594919,4.64165974870832,11.000973194281,353.782014371514
5.08288006512533,4.66441699052711,4.80037677449282,3.28279441324872,28.1883707111747,11.0099254822327,41.653550502912,1.90707295947529,136.91230188296,17.0240872840609,18.3229079908626,3.86502038204942,7.09204553680273,3.80943933937618,10.5213233113242,3.66643320277394,14.2855601363414,5.36986984448955,10.0263109852509,2.77857115387644,11.027084282121,2.16121439224771,15.7316128696994,5.90416755763778,13.0671243354304,13.2335910964492,4.46656184659891,31.1093899504912,5.68058041557715,4.2339666019118,26.4198304045565,9.67805192611259,3.59643937171526,9.43658975489292,15.7847828806474,14.6601281580705,2.63750987845557,6.82910340715071,4.26550827362982,5.76821565431654,8.06502793914795,5.30319895311356,6.0178536024366,2.93809974030487,13.4295651417853,14.0071640400851,7.0118098019789,4.20635351813092,9.13717972220812,5.53872960498802,5.35922013905759,11.6215984547035,1.52702753130736,8.87497251670636,12.9916707728111,3.46240931332682,9.10183935926135,25.9781326978857,13.2296545023275,9.39692299282322,7.37370731384212,9.39123474497695,11.176610144705,9.82051215370646,1.15649477804998,7.98012378452836,0.928677017101588,10.4069486465469,5.85693016115545,8.45997523532365,3.60603172878207,52.7899117710458,4.29766551862045,6.87313012404693,2.88222328181453,6.26981484385495,6.81491266612581,5.3262033612854,5.2560270028317,16.7208770847244,10.2970489123242,3.64012734289523,5.32178657121811,24.7270357275869,9.48621239697415,6.4295277759626,20.736566175569,10.6382266340531,2.18337531512412,8.02758128969318,10.3606804452995,4.11379121961072,8.0330451178098,9.78212767844581,6.93461686645752,6.91104274584082,6.04040331640254,6.54465187241854,5.05781440275972,7.45419895715394,341.533407118614
8.45769575559429,3.71290911564644,3.56329413552703,1.93589777719033,9.41853804336025,7.18187515154716,14.9857927372843,1.79590774020638,7.05772353766489,12.1137024905258,1.19427380606669,5.7977580250393,11.9995999853917,16.999823982376,16.5382490822279,10.2220891523229,5.67877414396268,7.18249121195616,12.4946138085694,16.9031708847079,30.6098396487108,2.76945417934673,12.450158991676,4.53038017076396,5.61238011474773,6.7729838789039,11.9756892925903,1.88148662792669,8.87917825390596,11.0228897503342,0.858902642625825,18.0401187984672,3.69801371544543,10.8402369748114,7.38392678202654,4.16416693426542,7.72695018732464,8.05290065156502,17.5508715824653,13.0013387384695,5.35749662380399,4.37371644335194,42.1280456043495,3.06980186970743,6.48475303379924,7.43225718781562,4.69120310125326,16.4922735436377,7.5325169704593,5.14557914967688,11.0562877127887,6.34041086272092,2.60299266486593,7.20656855914094,28.1932949120989,8.82547904283144,8.53885106679245,9.55439495732821,15.0803399743093,12.9275394393414,5.31861515743807,7.43714899458449,6.29283493412564,20.2166656808247,3.97311264868802,8.79725491869148,11.1750952152747,7.78398388729428,27.3076381687519,2.4902748949252,52.685518388359,3.94495097841919,49.6561041904681,9.31567034729861,14.088515012737,6.87898447795221,4.28229776671056,1.49892310640137,13.3062194620849,6.97642965851273,11.7743393244761,19.2610991831943,5.06808537777889,3.28082197965454,12.6645897894483,2.66004604898374,1.41369585085603,4.29084309286247,2.54364775740186,5.3156173287967,8.59731893132624,8.42814147731885,36.576324990127,35.234287476648,11.8124263931549,10.5446262557353,6.38034575381574,4.71651412921268,5.31269999090097,28.5364567799732,399.13932624217
7.72713294480406,4.84899426203947,8.21292011968268,29.4892800245945,1.62752415129537,8.4366491801103,37.8686647829538,7.21054306856957,4.9191785587236,10.424103568254,3.3306367418916,3.62532161930699,45.2433381962193,6.51457439181643,3.83467542197988,3.51889164783805,5.80377944550313,5.15614048249377,27.0456278420673,2.67753582335939,5.40023665757272,19.301771410716,11.2907187830992,0.850900454915743,7.18586135975592,18.6331524422823,10.7743414065949,1.18300103727256,1.87012202585729,9.67075222699377,7.27700848134506,18.5650579112129,2.6548331760557,14.1475289955899,14.560621020635,21.6512431319977,147.165462677394,7.21599402830934,4.79529457250743,4.15888942441674,5.41835977340295,2.51747647893467,5.31066256769608,2.63546337855033,8.74317556387865,10.7160516980313,4.78849400470983,4.22838282985131,5.62916576400128,0.850569728839086,10.0466631140248,29.7493125273572,1.16241205065527,9.51679053267684,11.4355090595755,18.0146778510842,7.08767296417565,16.8258426462424,1.48417483295832,5.18180200381854,3.80605259515267,13.719631644873,8.3991711716327,2.86382000691711,27.4453795264611,9.54087427981687,11.8721386033518,7.34388411856945,10.9445032095807,3.17892690496963,1.15765564607249,4.16748757680985,4.77620556580919,11.5195730234463,14.0101000763913,5.32551312457313,18.4346273466229,4.26729234143738,8.47815739157774,10.1687165399685,4.57698444363558,7.81876988245131,4.28077080450168,14.9735323595162,7.47842131836226,8.09015732946735,25.6316856644029,10.7707011976425,0.563421841684693,7.55978927169348,6.17091627389313,49.6058983824905,8.663415633947,1.42909778765754,4.19526906157378,4.36273480162481,0.907435926134921,6.62738754915407,2.66279833261023,10.5602200628908,219.472798611868
4.25475773537743,8.25517265711289,7.31210866356087,20.3355893847778,1.02567512749086,7.81045269334505,22.3092430761323,6.17323298905441,9.7272974975543,10.0381846307765,1.33933803343746,12.1213326839377,5.2769341913946,2.56409342634969,8.09467669963723,39.2544359331025,8.46390718995718,4.45927627055689,12.0103370952031,3.4233052713769,34.8741448944879,57.8072798386181,4.5630473313405,2.6097838414232,4.68846306846184,25.9522496109341,15.3643809350436,5.64230880505196,7.71892490738521,6.55159786535313,10.0878257076427,1.26727106917364,10.5215286172965,17.7699343432009,7.16308136598772,3.30402716413762,3.02918221211909,6.66006050536098,7.98617826157506,15.5204489851277,7.69948740922226,2.59224286439128,2.75858603904442,13.2475062580198,5.21904157056515,5.72341661833425,9.54848932114541,6.79793175572612,3.07656117458552,18.0300446666633,9.01064458460667,24.8029293476966,5.30892131400103,4.15334733806091,18.8498511265574,9.79598453844341,9.04532531651745,21.651923243953,2.70436714100741,1.16293673870058,20.0615979692875,7.3636510611433,5.45207415718425,8.6713315583349,35.3092928805696,0.963696701769145,0.729599028001856,2.16791270137754,18.8079423706808,22.0120890270367,59.681946587062,2.69724246534836,116.682354828855,8.14032292721208,8.55494414817027,5.60443931688555,9.42350672665623,19.2320788105625,4.8959670970259,6.07562782275088,12.7569117909062,18.2421092631555,13.8602554953153,6.2413490174239,11.1420969310898,7.5112868953417,6.40036810957504,1.37852196353713,5.39064083210804,11.4445077185299,11.3210146827811,8.76731777357649,4.76547051159245,6.62184608402386,4.45258202946398,8.94595862641207,5.36444657632414,5.93524777573735,7.25066264670569,2.64239369430405,402.751840360739
7.09279726517781,52.344571181463,1.9939247449409,0.966339825046044,143.822486891156,7.04102073438566,6.57377332135829,0.230506732048347,1.75411691226557,20.5897439312798,18.1045950516286,17.8916615222427,18.589994689403,11.422224282483,9.19419032915975,9.37950065272109,10.2531805527755,9.02107977686011,3.02286341744259,22.5509170841414,4.04084801320579,6.44448395218398,1.10099967521224,357.229502680591,5.42617597882266,6.4433182163117,23.0254629941796,11.2294678439178,4.4553187508774,7.33218254439114,2.42725660537862,0.457569871666499,115.206950840732,12.2603130424581,5.13253368545889,13.6562401311826,6.06345020446563,7.68274361588729,8.19524837591182,11.6944667705631,8.65967626682725,6.07943892173804,2.32900022349834,3.23706966348114,6.67137367998979,9.30416771900523,12.7769913770836,12.0199262935562,5.12345470024789,1.0431202684084,6.71102615111001,4.12834538592424,7.0510616691186,9.50592181702964,13.9517634647527,16.6363474698512,3.5169878505313,4.0630572308388,94.1559089832499,3.47852999099279,8.2426115982624,3.69500798245208,40.5584542340093,6.36099295104175,76.6386559993044,9.7482210182499,30.2191021773181,8.85464541826985,21.1887835346059,2.26042191413815,4.14037775570907,119.14669603168,9.759838259529,7.2233385325189,6.98844782556864,9.28972570162833,5.26485310426081,3.49066909956393,5.19685992334219,7.98478728691491,5.08882555353619,10.7985078553022,6.43711332631868,6.0137083515471,7.48450580542103,5.19828010192176,13.5089061452997,20.6061624881212,0.798102948881875,4.1025715262462,8.42511430173692,3.45927926515807,3.93560393812984,27.1525940135641,5.42716607696138,8.13548514029024,2.43235488767839,7.28485205216736,10.9764831933291,13.7090340545598,386.995193152212
